date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2015326,1,0,5,-69.095,36.341,1,1059.87,-0.0553
2015327,1,0,5,-69.095,36.341,1,1059.85,0.1391
2015328,1,0,5,-69.095,36.341,1,1060.16,0.0517
2015329,1,0,5,-69.095,36.341,1,1064.21,0.0053
2015330,1,0,5,-69.095,36.341,1,1069.86,-0.0337
2015331,1,4.348,6,-69.056,36.337,1,1074.88,-0.036
2015332,1,0.002,7,-69.056,36.337,1,1084.13,-0.0135
2015333,1,0.007,7,-69.056,36.337,1,1096.57,0.0053
2015334,1,0.007,7,-69.056,36.337,1,1109.16,0.0217
2015335,1,0.007,7,-69.056,36.337,1,1122.67,0.0468
2015336,1,0.007,7,-69.056,36.338,1,1137.52,0.0426
2015337,1,0.006,7,-69.056,36.338,1,1156.27,0.0283
2015338,1,0.004,7,-69.056,36.338,0,1175.93,0.0107
2015339,1,0,7,-69.056,36.338,0,1188.38,-0.014
2015340,1,0,7,-69.056,36.338,0,1198.48,0.0003
2015341,1,0,7,-69.056,36.338,0,1202.96,-0.0004
2015342,1,0,7,-69.056,36.338,0,1206.53,0
2015343,1,0,7,-69.056,36.338,0,1199.73,0
2015344,1,0,7,-69.056,36.338,0,1195.56,0
2015345,1,0,6,-69.056,36.338,0,1179.46,0
2015346,1,1.124,7,-69.064,36.354,0,1162.15,0
2015347,1,0,7,-69.064,36.354,0,1135.71,0
2015348,1,0,7,-69.064,36.354,0,1109.9,0
2015349,1,0,7,-69.064,36.354,0,1074.63,0
2015350,1,0,7,-69.064,36.354,0,1036.86,0
2015351,1,0,7,-69.064,36.354,0,995.46,0
2015352,1,0,7,-69.064,36.354,0,953.85,0
2015353,1,5.344,5,-69.112,36.376,0,911.44,0
2015354,1,0,5,-69.112,36.376,0,867.33,0
2015355,1,0,5,-69.112,36.376,0,822.43,0
2015356,1,0,5,-69.112,36.376,0,775.61,0
2015357,1,0,5,-69.112,36.376,0,727.6,0
2015358,1,3.446,5,-69.087,36.324,0,677.37,0
2015359,1,0,5,-69.087,36.324,0,625.64,0
2015360,1,0,5,-69.087,36.324,0,571.67,0
2015361,1,0,5,-69.087,36.324,0,516.2,0
2015362,1,0,5,-69.087,36.324,0,458.44,0
2015363,1,0,5,-69.087,36.324,0,398.99,0
2015364,1,0,5,-69.087,36.324,0,347.28,0
2015365,1,0,5,-69.087,36.324,0,294.07,0
2016001,1,4.095,7,-69.05,36.329,0,248.66,0
2016002,1,0.244,7,-69.048,36.329,0,202.23,0
2016003,1,0.328,7,-69.045,36.329,0,165.1,0
2016004,1,0.455,7,-69.041,36.33,0,126.93,0
2016005,1,0.516,7,-69.036,36.33,0,98.28,0
2016006,1,0.505,7,-69.032,36.331,0,69.01,0
2016007,1,0.505,7,-69.027,36.331,0,49.57,0
2016008,1,0.467,6,-69.023,36.332,0,29.84,0
2016009,1,0.394,7,-69.019,36.332,0,20.02,0
2016010,1,0.344,7,-69.016,36.332,0,0,0
2016011,1,0.211,7,-69.014,36.332,0,0,0
